0.069,13807.9,4353.62
0.069,13825,4425.41
0.069,13841.7,4497.43
0.069,13821.9,4557.79
0.069,13779.1,4610.44
0.069,13747.5,4666.66
0.069,13727,4726.6
0.069,13781.8,4812.82
0.069,13806.9,4889.27
0.069,13840,4969.07
0.069,13868,5047.53
0.069,13874.9,5118.73
0.069,13870.2,5185.87
0.069,13901.7,5266.89
0.069,13882.3,5328.93
0.069,13870.1,5393.8
0.069,13904.2,5476.99
0.069,13916.4,5552.06
0.069,13899.4,5615.73
0.069,13905.3,5688.82
0.069,13899.8,5757.47
0.069,13885.6,5822.71
0.069,13860,5883.24
0.069,13834.2,5943.66
0.069,13843.9,6019.52
0.069,13863.3,6100
0.069,13889.5,6184.02
0.069,13942.7,6280.71
0.069,13957,6360.56
0.069,13970,6440.24
0.069,13962.6,6510.86
0.069,13981.1,6593.9
0.069,13957.6,6657.42
0.069,13957.2,6732.16
0.069,14003.2,6829.82
0.069,13998.4,6903.24
0.069,14000.4,6980.32
0.069,13999.2,7056.19
0.069,13981.7,7124.02
0.069,13950.5,7184.96
0.069,13919,7245.76
0.069,13898.7,7312.48
0.069,13950.6,7417.65
0.069,13964.8,7503.54
0.069,14007.5,7605.43
0.069,14009.2,7685.72
0.069,14038.5,7781.68
0.069,14070.7,7879.99
0.069,14053.6,7951.16
0.069,14062.2,8037.22
0.069,14038.3,8105
0.069,14061.5,8200.43
0.069,14060.1,8282.01
0.069,14075.4,8373.96
0.069,14038.7,8435.29
0.069,13934.2,8455.49
0.069,13834.1,8477.54
0.069,13697.5,8476.25
0.069,13641.7,8524.28
0.069,13604.4,8583.72
0.069,13647.8,8694.58
0.069,13653.4,8782.18
0.069,13646.8,8862.37
0.069,13634,8938.82
0.069,13635.7,9025.27
0.069,13656.1,9124.69
0.069,13663.4,9216.06
0.069,13661.9,9302.04
0.069,13669.8,9394.98
0.069,13628.7,9454.54
0.069,16442.1,13314.5
0.069,16383.8,13386.1
0.069,16319.9,13453.1
0.069,16261,13524.1
0.069,16201.8,13595
0.069,14882.3,13878
0.069,14821.6,13942.8
0.069,14675.8,13926.8
0.069,14598.3,13974.8
0.069,11176.5,13558.2
0.069,11117.3,13606.9
0.069,11050.9,13646.7
0.069,10978.7,13679.2
0.069,10918.9,13726.9
0.069,10863.9,13780.7
0.069,10803.6,13828
0.069,5977.61,13913.3
0.069,5916.84,13939.2
0.069,5837.4,13920.6
0.069,5774.69,13941.3
0.069,5704.72,13944.2
0.069,5634.83,13946.7
0.069,5573.92,13971.2
0.069,5525.37,14027
0.069,5467.02,14058.4
0.069,5405.62,14082.1
0.069,5396.97,15899
0.069,5332.3,15936.6
0.069,5258.02,15945.4
0.069,5183.45,15953
0.069,5108.31,15958.3
0.069,5035.62,15970.9
0.069,4961.14,15977.5
0.069,4883.48,15973.2
0.069,4812.88,15991.4
0.069,4730.28,15969.1
0.069,4657.47,15979.1
0.069,4585.78,15992.5
0.069,4509.44,15989.3
0.069,4437.23,16000.1
0.069,4366.32,16015.5
0.069,4291.74,16017
0.069,4212.13,15998.8
0.069,2775.89,14280.7
0.069,2714.67,14298.6
0.069,2657.54,14338.8
0.069,2594.95,14350.3
0.069,2531.62,14357.5
0.069,2468.95,14368.4
0.069,2406.56,14381
0.069,2343.79,14391.4
0.069,2279.25,14390.6
0.069,2212.18,14372.8
0.069,2149.44,14382.3
0.069,2086.67,14391.5
0.069,2024.97,14408.4
0.069,2179.87,16017.3
0.069,2109.96,16026.7
0.069,2036.47,16008
0.069,1965.87,16010.8
0.069,1895.88,16018.2
0.069,1825.29,16020.4
0.069,1754.72,16022.2
0.069,1683.85,16020.8
0.069,1613.93,16027.9
0.069,1545.42,16049.8
0.069,1475.37,16056.4
0.069,1403.64,16043.7
0.069,1332.72,16038.7
0.069,1263.58,16055.4
0.069,1193.15,16055.7
0.069,1123.29,16063.8
0.069,1053.19,16068.5
0.069,983.065,16073
0.069,815.582,14362.9
0.069,751.963,14348.3
0.069,689.35,14351.5
0.069,626.723,14354.3
0.069,562.358,14313
0.069,499.307,14298.3
0.069,435.265,14246.4
0.069,373.1,14248.1
0.069,311.015,14253.6
0.069,249.151,14273.8
0.069,186.893,14276.8
0.069,124.929,14315.5
0.069,62.5044,14324.9
0.069,8.77153e-13,14325
0.07,4.03582e-13,-6591
0.07,28.7586,-6590.94
0.07,57.5166,-6590.75
0.07,86.2735,-6590.44
0.07,114.401,-6554
0.07,142.975,-6552.44
0.07,171.59,-6552.75
0.07,200.363,-6557.94
0.07,229.29,-6566
0.07,257.584,-6555.94
0.07,286.274,-6556.75
0.07,314.88,-6555.44
0.07,343.481,-6554.01
0.07,372.075,-6552.44
0.07,400.662,-6550.76
0.07,428.521,-6537.97
0.07,457.951,-6549.01
0.07,491.932,-6619.75
0.07,520.811,-6617.54
0.07,546.783,-6580.32
0.07,575.489,-6577.87
0.07,604.826,-6582.27
0.07,634.403,-6588.53
0.07,663.145,-6585.7
0.07,691.665,-6580.75
0.07,719.283,-6567.73
0.07,747.934,-6564.53
0.07,777.157,-6566.17
0.07,805.922,-6563.71
0.07,836.573,-6576
0.07,866.302,-6580.22
0.07,895.006,-6576.38
0.07,927.171,-6597.17
0.07,956.378,-6596.03
0.07,985.15,-6591.79
0.07,1017.86,-6613.13
0.07,1045.3,-6599.73
0.07,1075.53,-6603.99
0.07,1106.81,-6614.03
0.07,1144.8,-6662.36
0.07,1173.86,-6657.3
0.07,1191.33,-6588.15
0.07,1220.07,-6582.89
0.07,1250.46,-6586.35
0.07,1280.71,-6588.68
0.07,1311.79,-6594.8
0.07,1341.55,-6593.91
0.07,1373.97,-6605.62
0.07,1404.24,-6606.41
0.07,1433.05,-6600.22
0.07,1462.05,-6594.88
0.07,1490.81,-6588.44
0.07,1520.89,-6587.72
0.07,1550.31,-6583.94
0.07,1583.93,-6597.53
0.07,1612.94,-6591.53
0.07,1645.31,-6598.98
0.07,1675.81,-6598.52
0.07,1707.84,-6603.74
0.07,1744.53,-6626.2
0.07,1775.76,-6627.22
0.07,1804.66,-6619.41
0.07,1834.32,-6614.36
0.07,1863.98,-6609.18
0.07,1895.56,-6610.6
0.07,1929.14,-6618.58
0.07,1961.41,-6621.61
0.07,1990.57,-6613.95
0.07,2020.29,-6608.07
0.07,2053.55,-6613.51
0.07,2082.39,-6604.49
0.07,2111.19,-6595.34
0.07,2132.84,-6564.19
0.07,2017.55,-5859.38
0.07,2043.09,-5850.52
0.07,665.277,-1878.68
0.07,661.641,-1842.82
0.07,662.835,-1821.12
0.07,670.083,-1816.34
0.07,672.748,-1799.35
0.07,680.239,-1795.46
0.07,688.066,-1792.47
0.07,696.243,-1790.39
0.07,704.049,-1787.33
0.07,715.546,-1793.53
0.07,723.365,-1790.39
0.07,731.17,-1787.22
0.07,738.962,-1784.01
0.07,746.739,-1780.77
0.07,754.502,-1777.49
0.07,763.829,-1777.86
0.07,773.972,-1780.01
0.07,781.731,-1776.62
0.07,793.136,-1781.41
0.07,814.866,-1808.94
0.07,2674.36,-5868.34
0.07,2719.61,-5899.3
0.07,2745.33,-5887.38
0.07,2770.99,-5875.34
0.07,2834.05,-5941.72
0.07,3174.49,-6581.4
0.07,3253.59,-6670.85
0.07,3312.74,-6717.58
0.07,3352.73,-6724.54
0.07,3388.79,-6723.24
0.07,3428.08,-6727.99
0.07,3465.19,-6728.08
0.07,3505.6,-6734.19
0.07,3554.97,-6756.88
0.07,3592.87,-6757.2
0.07,3623.74,-6744.1
0.07,3672.69,-6764.26
0.07,4469.35,-8146.55
0.07,4519.88,-8154.08
0.07,4575.45,-8170.05
0.07,4611.05,-8150.01
0.07,4646.57,-8129.81
0.07,4691.5,-8125.92
0.07,4755.63,-8154.61
0.07,4800.81,-8150.15
0.07,4853.71,-8158.35
0.07,4902.13,-8158.52
0.07,4959.47,-8172.96
0.07,4995.09,-8151.24
0.07,4203.92,-6793.46
0.07,4233.53,-6775.06
0.07,4263.05,-6756.52
0.07,4289.8,-6733.64
0.07,4102.21,-6377.6
0.07,4077.71,-6279.13
0.07,4069.98,-6207.75
0.07,4073.29,-6154.08
0.07,4094.55,-6127.93
0.07,4108.39,-6090.94
0.07,4114.67,-6043.2
0.07,4137.03,-6019.42
0.07,4151.29,-5984.05
0.07,4161.87,-5943.77
0.07,4187.77,-5925.55
0.07,4211.26,-5903.97
0.07,4236.98,-5885.53
0.07,4254.98,-5856.47
0.07,2018.14,-2752.4
0.07,2029.54,-2742.76
0.07,2034.9,-2725.06
0.07,2040.75,-2708.17
0.07,2019.26,-2655.46
0.07,1638.79,-2135.71
0.07,1628.5,-2103.23
0.07,1627.81,-2083.5
0.07,1631.93,-2070.1
0.07,1635.35,-2055.91
0.07,1643.05,-2047.2
0.07,1650.08,-2037.68
0.07,1658.95,-2030.46
0.07,1669.71,-2025.51
0.07,1686.2,-2027.44
0.07,1703.39,-2030.02
0.07,1714.17,-2024.86
0.07,1731.43,-2027.24
0.07,1746.79,-2027.24
0.07,1760.21,-2024.89
0.07,1778.92,-2028.46
0.07,1794.38,-2028.17
0.07,1813.86,-2032.26
0.07,1833.42,-2036.22
0.07,1846.99,-2033.38
0.07,1869.36,-2040.05
0.07,1887.07,-2041.42
0.07,1906.19,-2044.13
0.07,1930.16,-2051.82
0.07,1942.54,-2047.01
0.07,1961.13,-2048.62
0.07,1975.61,-2045.8
0.07,1991.49,-2044.33
0.07,2002.5,-2037.76
0.07,2027.56,-2045.33
0.07,2051.32,-2051.32
0.07,2073.03,-2055.02
0.07,2090.54,-2054.37
0.07,2105.21,-2050.81
0.07,2129.97,-2056.88
0.07,2148.31,-2056.56
0.07,2168.14,-2057.49
0.07,2177.83,-2048.7
0.07,2206.49,-2057.59
0.07,2223.53,-2055.41
0.07,2248.7,-2060.55
0.07,2275.43,-2066.86
0.07,2284.43,-2056.91
0.07,2303.83,-2056.24
0.07,2319.52,-2052.13
0.07,2329.95,-2043.31
0.07,2369.03,-2059.37
0.07,2392.39,-2061.42
0.07,2414.29,-2062
0.07,2426.32,-2054.03
0.07,2450.58,-2056.28
0.07,2469.52,-2053.88
0.07,2491.58,-2053.9
0.07,2532.26,-2068.95
0.07,2636.08,-2134.65
0.07,2853.6,-2290.25
0.07,8319.91,-6617.95
0.07,8370.69,-6598.92
0.07,8442.75,-6596.2
0.07,8471.45,-6559.3
0.07,8499.99,-6522.27
0.07,6716.66,-5107.47
0.07,6738.89,-5078.12
0.07,6758.58,-5046.87
0.07,6780.53,-5017.33
0.07,6845.91,-5019.63
0.07,6887.16,-5003.82
0.07,6917.86,-4980.14
0.07,6947.66,-4955.72
0.07,6983.1,-4935.17
0.07,7011.12,-4909.24
0.07,7042.34,-4885.44
0.07,7063.59,-4854.67
0.07,4352,-2963.17
0.07,4326.75,-2918.43
0.07,4339.44,-2899.52
0.07,4327.03,-2864
0.07,4320.25,-2832.48
0.07,4295.67,-2789.64
0.07,4298.55,-2764.92
0.07,4265.87,-2717.66
0.07,4264.16,-2690.48
0.07,4269.07,-2667.61
0.07,4261.97,-2637.38
0.07,4273.43,-2618.76
0.07,4284.82,-2600.09
0.07,4289.27,-2577.25
0.07,4291.88,-2553.4
0.07,4296.94,-2531.09
0.07,4306.22,-2511.31
0.07,4305.01,-2485.5
0.07,4308.87,-2462.72
0.07,4319.58,-2443.9
0.07,4330.2,-2425.03
0.07,4340.74,-2406.11
0.07,4352.07,-2387.63
0.07,4364.21,-2369.57
0.07,4385.07,-2356.19
0.07,4397.96,-2338.44
0.07,4413.43,-2322.02
0.07,4426.18,-2304.13
0.07,4436.2,-2284.79
0.07,4446.12,-2265.41
0.07,4472.04,-2254.09
0.07,4490.78,-2239.02
0.07,4523.83,-2230.9
0.07,4538.01,-2213.34
0.07,4563.84,-2201.33
0.07,4593.26,-2190.87
0.07,4639.85,-2188.3
0.07,4681.08,-2182.82
0.07,4706.91,-2169.91
0.07,4729.98,-2155.58
0.07,4786.75,-2156.27
0.07,4824.43,-2147.98
0.07,6728.45,-2960.59
0.07,6749.56,-2934.79
0.07,6762.3,-2905.31
0.07,6774.92,-2875.78
0.07,6768.03,-2838.07
0.07,6762.8,-2801.24
0.07,6774.96,-2771.71
0.07,6786.99,-2742.12
0.07,6784.02,-2706.55
0.07,6786.47,-2673.26
0.07,6792.47,-2641.45
0.07,6786.2,-2604.98
0.07,6794.69,-2574.28
0.07,6799.3,-2542.16
0.07,6810.33,-2512.46
0.07,7050.46,-2462.13
0.07,7061.13,-2431.34
0.07,7062.2,-2397.3
0.07,7069.75,-2365.51
0.07,7080.01,-2334.64
0.07,7198.55,-2338.95
0.07,7312.49,-2340.75
0.07,7521.01,-2371.37
0.07,7604.82,-2361.36
0.07,7780.5,-2378.74
0.07,7857.83,-2364.94
0.07,9731.06,-2882.47
0.07,9748.35,-2841.38
0.07,9760.65,-2798.82
0.07,9783.36,-2759.19
0.07,9805.9,-2719.42
0.07,9818.64,-2676.87
0.07,9863.07,-2642.8
0.07,9916.09,-2610.69
0.07,9939,-2570.4
0.07,9950.12,-2527.01
0.07,15073.5,-3479.99
0.07,15088.5,-3414.19
0.07,12542.5,-2780.6
0.07,12520.3,-2718.42
0.07,12532,-2663.76
0.07,12591.5,-2619.04
0.07,15232.9,-3099.17
0.07,15266.9,-3036.78
0.07,15280,-2970.13
0.07,20741.8,-2638.69
0.07,20753.1,-2548.17
0.07,20764.1,-2457.59
0.07,20813.3,-2371.38
0.07,21291.7,-2331.82
0.07,21308.6,-2239.63
0.07,21318.2,-2146.63
0.07,21304.5,-2051.39
0.07,21309.2,-1958.04
0.07,21312.6,-1864.61
0.07,21308.6,-1770.61
0.07,21304.1,-1676.67
0.07,21316.2,-1584.07
0.07,21322.9,-1491.04
0.07,21356.2,-1399.76
0.07,21378.1,-1307.54
0.07,21385.5,-1214.36
0.07,21400.6,-1121.56
0.07,21407.3,-1028.27
0.07,21414.6,-934.982
0.07,21418.5,-841.534
0.07,21394,-747.094
0.07,21390,-653.524
0.07,21269.7,-556.967
0.07,20764.1,-453.073
0.07,20760.8,-362.382
0.07,21811.8,475.935
0.07,21809.5,571.102
0.07,21674.9,662.228
0.07,2188.67,76.4299
0.07,2110.37,82.9167
0.07,2104,91.8624
0.07,2103.57,101.042
0.07,2103.11,110.22
0.07,2100.62,119.282
0.07,2093.09,128.019
0.07,2083.53,136.562
0.07,2082.91,145.652
0.07,2082.26,154.739
0.07,2096.52,164.999
0.07,2095.78,174.146
0.07,2103.96,184.073
0.07,2103.14,193.251
0.07,2128.16,204.918
0.07,13174.4,1326.59
0.07,13178.4,1385.11
0.07,13185.2,1444.01
0.07,13177.7,1501.41
0.07,13172.1,1559.02
0.07,13208.8,1621.84
0.07,13213.5,1680.97
0.07,13212,1739.39
0.07,13204.3,1797.02
0.07,13202.3,1855.46
0.07,13206.9,1914.91
0.07,13206.3,1973.7
0.07,13220.3,2034.8
0.07,13217.2,2093.41
0.07,13249.4,2157.81
0.07,13240.9,2215.76
0.07,13308,2286.73
0.07,13686.9,2413.36
0.07,13712.6,2479.64
0.07,13726.2,2544.01
0.07,13731.7,2607.05
0.07,13723.1,2667.51
0.07,13729,2730.87
0.07,13745.4,2796.53
0.07,13743.8,2858.72
0.07,13731.2,2918.66
0.07,13736,2982.37
0.07,13749.2,3048.12
0.07,13771.8,3116.25
0.07,13760.1,3176.76
0.07,13758.7,3239.75
0.07,13744.4,3299.75
0.07,13689.1,3349.71
0.07,13674.4,3409.41
0.07,13674.9,3472.98
0.07,13701.2,3543.38
0.07,13733,3615.6
0.07,13775.1,3691.02
0.07,13788.7,3759.24
0.07,13801.1,3827.39
0.07,13792,3889.74
0.07,13806.6,3958.98
0.07,13813.2,4026.18
0.07,13803.2,4088.68
0.07,13787.1,4149.45
0.07,13814.8,4223.6
0.07,13811.5,4288.58
0.07,13836.5,4362.64
0.07,13821.2,4424.19
0.07,13824.6,4491.87
0.07,13804.8,4552.15
0.07,13784.8,4612.34
0.07,13756.1,4669.55
0.07,13758.2,4737.34
0.07,13779,4811.83
0.07,13819.1,4893.61
0.07,13840,4969.07
0.07,13865.2,5046.51
0.07,13844,5107.3
0.07,13868.4,5185.17
0.07,13873.7,5256.26
0.07,13884.2,5329.65
0.07,13908.4,5408.66
0.07,13891.1,5471.86
0.07,13871.8,5534.28
0.07,13899.4,5615.73
0.07,13884,5680.11
0.07,13914.5,5763.6
0.07,13891.1,5825.03
0.07,13865.6,5885.58
0.07,13832.4,5942.87
0.07,13806.3,6003.17
0.07,13827.6,6084.29
0.07,13927,6200.7
0.07,13949,6283.59
0.07,13925.1,6346.05
0.07,13967.2,6438.99
0.07,13946.3,6503.25
0.07,13970.2,6588.78
0.07,13980.1,6668.19
0.07,13973.4,6739.98
0.07,13973.6,6815.36
0.07,13984,6896.17
0.07,13961,6960.69
0.07,13953.7,7033.24
0.07,13970.1,7118.12
0.07,13948.7,7184.04
0.07,13919.9,7246.22
0.07,13912.9,7319.93
0.07,13946.2,7415.3
0.07,14015.9,7530.99
0.07,14041.7,7624.04
0.07,14047.8,7706.88
0.07,14035.9,7780.22
0.07,14018.4,7850.68
0.07,14037.1,7941.81
0.07,14050.9,8030.77
0.07,14080.7,8129.5
0.07,14066.7,8203.46
0.07,14084.2,8296.22
0.07,14052.2,8360.15
0.07,14011.3,8418.81
0.07,13940.2,8459.12
0.07,13800.8,8457.16
0.07,13683,8467.31
0.07,13642.5,8524.81
0.07,13605.2,8584.26
0.07,13657.9,8701.03
0.07,13623.1,8762.7
0.07,13609.1,8837.86
0.07,13634.8,8939.37
0.07,13639,9027.48
0.07,13647.7,9119.13
0.07,13665,9217.18
0.07,13649.5,9293.6
0.07,13675.5,9398.95
0.07,13634.4,9458.53
0.07,16439.7,13312.6
0.07,16381.5,13384.2
0.07,16322.9,13455.6
0.07,16269.5,13531.2
0.07,16217.9,13608.5
0.07,16191.2,13706.9
0.07,16138.1,13783.2
0.07,16077.8,13853.5
0.07,15926.6,13844.8
0.07,11088.8,13572
0.07,11033.9,13625.7
0.07,10973.1,13672.2
0.07,10914.5,13721.5
0.07,10884.9,13807.4
0.07,10824.6,13854.8
0.07,5979.19,13916.9
0.07,5918.4,13942.9
0.07,5838.95,13924.3
0.07,5775.46,13943.2
0.07,5706.61,13948.8
0.07,5635.96,13949.5
0.07,5575.04,13973.9
0.07,5528.3,14034.4
0.07,5470.28,14066.8
0.07,5405.62,14082.1
0.07,5413.36,15947.3
0.07,5343.73,15970.7
0.07,5262.4,15958.7
0.07,5189.01,15970.1
0.07,5109.83,15963.1
0.07,5036.22,15972.9
0.07,4957.88,15967
0.07,4882.02,15968.4
0.07,4812.3,15989.5
0.07,4736.24,15989.3
0.07,4660.55,15989.6
0.07,4585.78,15992.5
0.07,4505.37,15974.8
0.07,4433.48,15986.6
0.07,4357.9,15984.6
0.07,4287.6,16001.5
0.07,4217.23,16018.1
0.07,2830.18,14228.3
0.07,2781.23,14308.2
0.07,2721.39,14334
0.07,2659.55,14349.6
0.07,2596.91,14361.1
0.07,2533.01,14365.4
0.07,2468.27,14364.5
0.07,2404.58,14369.2
0.07,2341.86,14379.6
0.07,2278,14382.7
0.07,2213.55,14381.6
0.07,2148.85,14378.3
0.07,2086.1,14387.6
0.07,2024.69,14406.4
0.07,2180.4,16021.3
0.07,2110.48,16030.7
0.07,2038.74,16025.8
0.07,1967.7,16025.7
0.07,1897.64,16033.1
0.07,1825.18,16019.4
0.07,1755.26,16027.2
0.07,1685.63,16037.7
0.07,1615.63,16044.9
0.07,1545.32,16048.8
0.07,1474.82,16050.4
0.07,1404.08,16048.7
0.07,1333.63,16049.7
0.07,1263.58,16055.4
0.07,1193.74,16063.7
0.07,1123.64,16068.8
0.07,1052.79,16062.5
0.07,981.966,16055
0.07,817.907,14403.8
0.07,750.812,14326.3
0.07,688.294,14329.5
0.07,625.764,14332.3
0.07,562.75,14322.9
0.07,498.086,14263.3
0.07,435.54,14255.3
0.07,372.838,14238.1
0.07,310.709,14239.6
0.07,248.802,14253.8
0.07,186.88,14275.8
0.07,124.938,14316.5
0.07,62.5524,14335.9
0.07,8.77827e-13,14336
0.071,4.04072e-13,-6599
0.071,28.7935,-6598.94
0.071,57.5602,-6595.75
0.071,86.2866,-6591.44
0.071,114.523,-6561
0.071,143.062,-6556.44
0.071,171.773,-6559.75
0.071,200.333,-6556.94
0.071,229.464,-6570.99
0.071,258.016,-6566.93
0.071,286.667,-6565.74
0.071,314.785,-6553.44
0.071,343.376,-6552.01
0.071,371.565,-6543.46
0.071,401.028,-6556.75
0.071,430.026,-6560.92
0.071,462.695,-6616.84
0.071,491.858,-6618.75
0.071,520.733,-6616.54
0.071,545.458,-6564.38
0.071,574.095,-6561.93
0.071,603.728,-6570.32
0.071,633.636,-6580.56
0.071,662.343,-6577.74
0.071,691.038,-6574.78
0.071,719.283,-6567.73
0.071,747.934,-6564.53
0.071,777.392,-6568.15
0.071,806.531,-6568.67
0.071,837.204,-6580.96
0.071,865.911,-6577.25
0.071,894.601,-6573.4
0.071,926.475,-6592.21
0.071,955.374,-6589.1
0.071,985.15,-6591.79
0.071,1016.03,-6601.27
0.071,1043.57,-6588.87
0.071,1073.6,-6592.15
0.071,1105.49,-6606.14
0.071,1134.3,-6601.25
0.071,1162.57,-6593.29
0.071,1191.33,-6588.15
0.071,1220.8,-6586.82
0.071,1250.64,-6587.33
0.071,1280.71,-6588.68
0.071,1312.57,-6598.72
0.071,1343.54,-6603.71
0.071,1376.01,-6615.41
0.071,1405.69,-6613.26
0.071,1434.53,-6607.06
0.071,1462.7,-6597.81
0.071,1491.47,-6591.36
0.071,1520.67,-6586.74
0.071,1552.83,-6594.64
0.071,1581.83,-6588.78
0.071,1614.12,-6596.38
0.071,1645.79,-6600.92
0.071,1675.32,-6596.59
0.071,1708.34,-6605.67
0.071,1746.82,-6634.9
0.071,1777.83,-6634.94
0.071,1806.76,-6627.12
0.071,1838.33,-6628.81
0.071,1868.05,-6623.62
0.071,1901.07,-6629.82
0.071,1930.82,-6624.34
0.071,1959.99,-6616.81
0.071,1996.05,-6632.14
0.071,2025.55,-6625.28
0.071,2055.92,-6621.15
0.071,2085.09,-6613.07
0.071,2113.93,-6603.91
0.071,2127.27,-6547.07
0.071,2012.66,-5845.2
0.071,2038.15,-5836.36
0.071,2073.94,-5856.63
0.071,2102.86,-5856.94
0.071,2134.21,-5863.68
0.071,2159.77,-5854.31
0.071,2184.94,-5843.9
0.071,697.599,-1841.28
0.071,704.551,-1835.42
0.071,707.117,-1818.35
0.071,714.311,-1813.38
0.071,711.1,-1782.39
0.071,715.873,-1771.85
0.071,723.598,-1768.71
0.071,731.308,-1765.53
0.071,739.005,-1762.33
0.071,746.687,-1759.08
0.071,756.724,-1761.32
0.071,767.193,-1764.42
0.071,769.649,-1749.16
0.071,785.815,-1764.97
0.071,797.616,-1770.64
0.071,811.555,-1780.79
0.071,819.317,-1777.24
0.071,827.487,-1774.55
0.071,852.284,-1807.1
0.071,3144.02,-6591.58
0.071,3186.22,-6605.72
0.071,3260.6,-6685.23
0.071,3311.86,-6715.78
0.071,3358.98,-6737.07
0.071,3388.79,-6723.24
0.071,3430.81,-6733.34
0.071,3462.9,-6723.64
0.071,3497.28,-6718.22
0.071,3552.64,-6752.46
0.071,3599.91,-6770.44
0.071,3631.78,-6759.07
0.071,3671.26,-6761.62
0.071,3704.58,-6752.55
0.071,4515.03,-8145.33
0.071,4571.54,-8163.07
0.071,4607.11,-8143.05
0.071,4654.01,-8142.84
0.071,4734.5,-8200.39
0.071,4780.31,-8196.94
0.071,4818.06,-8179.45
0.071,4856.77,-8163.5
0.071,4913.98,-8178.23
0.071,4974.52,-8197.75
0.071,5010.24,-8175.97
0.071,4203.4,-6792.61
0.071,4233,-6774.21
0.071,4251.84,-6738.76
0.071,4281.2,-6720.14
0.071,4082.19,-6346.48
0.071,4075.53,-6275.77
0.071,4079.3,-6221.97
0.071,4089.3,-6178.26
0.071,4094.55,-6127.93
0.071,4108.95,-6091.77
0.071,4114.67,-6043.2
0.071,4132.5,-6012.82
0.071,4145.59,-5975.84
0.071,4170.47,-5956.05
0.071,4194.69,-5935.35
0.071,4219.39,-5915.36
0.071,4238.73,-5887.97
0.071,4259.09,-5862.14
0.071,2024.05,-2760.46
0.071,2031.91,-2745.98
0.071,2032.51,-2721.86
0.071,2028.72,-2692.2
0.071,2025.31,-2663.42
0.071,1641.83,-2139.67
0.071,1628.5,-2103.23
0.071,1629.66,-2085.86
0.071,1623.88,-2059.89
0.071,1630.99,-2050.43
0.071,1633.66,-2035.5
0.071,1642.53,-2028.35
0.071,1651.36,-2021.16
0.071,1674.16,-2030.92
0.071,1684.92,-2025.9
0.071,1698.24,-2023.89
0.071,1714.81,-2025.62
0.071,1735.97,-2032.57
0.071,1747.44,-2028
0.071,1766.77,-2032.43
0.071,1780.89,-2030.72
0.071,1797.69,-2031.92
0.071,1810.53,-2028.53
0.071,1827.4,-2029.53
0.071,1836.23,-2021.54
0.071,1853.14,-2022.35
0.071,1893.85,-2048.76
0.071,1903.46,-2041.21
0.071,1915.09,-2035.8
0.071,1932.21,-2036.13
0.071,1955.6,-2042.85
0.071,1972.14,-2042.21
0.071,1985.21,-2037.88
0.071,2008.81,-2044.18
0.071,2031.79,-2049.59
0.071,2054.85,-2054.85
0.071,2067.35,-2049.39
0.071,2083.4,-2047.36
0.071,2104.5,-2050.11
0.071,2123.49,-2050.63
0.071,2136.75,-2045.5
0.071,2162.34,-2051.98
0.071,2177.83,-2048.7
0.071,2196.99,-2048.72
0.071,2225,-2056.77
0.071,2246.48,-2058.52
0.071,2266.55,-2058.79
0.071,2283.68,-2056.24
0.071,2299.35,-2052.25
0.071,2315.02,-2048.16
0.071,2334.46,-2047.27
0.071,2354.69,-2046.9
0.071,2371.94,-2043.79
0.071,2405.16,-2054.2
0.071,2433.95,-2060.49
0.071,2452.87,-2058.21
0.071,2471.83,-2055.8
0.071,2494.66,-2056.44
0.071,2503.61,-2045.54
0.071,2512.51,-2034.59
0.071,8456.93,-6607.28
0.071,8485.68,-6570.32
0.071,8515.06,-6533.84
0.071,8771.94,-6670.34
0.071,8800.96,-6632
0.071,6782.61,-5064.82
0.071,6795,-5028.04
0.071,6826.55,-5005.44
0.071,6875.03,-4995
0.071,6927.6,-4987.16
0.071,6949.29,-4956.88
0.071,6970.85,-4926.51
0.071,7007.85,-4906.95
0.071,7054.66,-4893.99
0.071,7075.95,-4863.16
0.071,4362.74,-2970.48
0.071,4324.26,-2916.75
0.071,4336.95,-2897.85
0.071,4325.37,-2862.9
0.071,4321.93,-2833.58
0.071,4303.22,-2794.54
0.071,4301.07,-2766.54
0.071,4260.81,-2714.44
0.071,4261.62,-2688.88
0.071,4271.62,-2669.2
0.071,4268.77,-2641.59
0.071,4278.55,-2621.9
0.071,4279.69,-2596.98
0.071,4281.55,-2572.62
0.071,4288.44,-2551.35
0.071,4296.08,-2530.59
0.071,4300.17,-2507.79
0.071,4308.48,-2487.5
0.071,4318.42,-2468.18
0.071,4324.8,-2446.85
0.071,4335.43,-2427.96
0.071,4345.99,-2409.02
0.071,4359.96,-2391.96
0.071,4371.24,-2373.39
0.071,4384.19,-2355.71
0.071,4394.43,-2336.56
0.071,4407.24,-2318.76
0.071,4423.52,-2302.74
0.071,4437.08,-2285.25
0.071,4452.36,-2268.59
0.071,4468.47,-2252.29
0.071,4482.73,-2235
0.071,4504.99,-2221.62
0.071,4528.12,-2208.51
0.071,4553.03,-2196.12
0.071,4611.31,-2199.48
0.071,4622.67,-2180.19
0.071,4662.05,-2173.95
0.071,4714.17,-2173.26
0.071,4758.19,-2168.43
0.071,4800.43,-2162.43
0.071,4832.66,-2151.64
0.071,6737.61,-2964.62
0.071,6750.48,-2935.19
0.071,6754.03,-2901.76
0.071,6758.35,-2868.75
